truncated,text,is_quote_status,id,favorite_count,source,retweeted,retweet_count,favorited,lang,created_at,clean_text,clean_text_with_stopwords
False,Party to @JJDTD's playlist. https://t.co/glr7iNmaeL,True,589009267312750592,3,iphone,False,0,False,en,Fri Apr 17 10:15:27 +0000 2015,party @jjdtd playlist,party to @jjdtd s playlist
False,"RT @R_Bene666: Here we go @DeezNutshc - #ChessBoxin' https://t.co/y5imvuYyUd via @YouTube
Can't wait for the whole release",False,589005377569685504,0,iphone,False,1,False,en,Fri Apr 17 09:59:59 +0000 2015,rt @r bene go @deeznutshc chessboxin via @youtube wait whole release,rt @r bene here we go @deeznutshc chessboxin via @youtube can t wait for the whole release
False,RT @MonsterEnergySI: 11. in 12. maja v @GalaHala1 #GamesOfHardcore! Skupaj 8 #hardcore bandov z vseh koncev: http://t.co/fYhoy8NYu2 http://…,False,588378464954138626,0,iphone,False,1,False,sl,Wed Apr 15 16:28:52 +0000 2015,rt @monsterenergysi maja v @galahala gamesofhardcore skupaj hardcore bandov z vseh koncev http,rt @monsterenergysi in maja v @galahala gamesofhardcore skupaj hardcore bandov z vseh koncev http
False,@xxclara15 we never new you existed until your cousin told you she liked us either.,False,588326298189242368,5,iphone,False,1,False,en,Wed Apr 15 13:01:34 +0000 2015,@xxclara never new existed cousin told liked us either,@xxclara we never new you existed until your cousin told you she liked us either
False,"RT @Punkrock_Zine: @deeznutsHC Sänger JJ Peters über das neue Album ""World Is Bond"" und seine Abneigung gegenüber dem Social Media Wahn. ht…",False,588326118526218240,0,iphone,False,2,False,de,Wed Apr 15 13:00:51 +0000 2015,rt @punkrock zine @deeznutshc nger jj peters ber das neue album world bond und seine abneigung gegen ber dem social media wahn ht,rt @punkrock zine @deeznutshc s nger jj peters ber das neue album world is bond und seine abneigung gegen ber dem social media wahn ht
False,@benjaminryan91 🙏,False,588326030391271425,1,iphone,False,0,False,und,Wed Apr 15 13:00:30 +0000 2015,@benjaminryan,@benjaminryan
False,@stannvanheusden @DutchScene 🙏,False,588326006294982656,2,iphone,False,0,False,und,Wed Apr 15 13:00:25 +0000 2015,@stannvanheusden @dutchscene,@stannvanheusden @dutchscene
False,"RT @homeandhosed: Join me at 9pm to hear Tim Rogers collab w/ @The_Bamboos plus new @GangOfYouths, @DeezNutsHC, @Tukasnatch, @ElanaStone &amp; …",False,587569292989833216,0,iphone,False,3,False,en,Mon Apr 13 10:53:30 +0000 2015,rt @homeandhosed join pm hear tim rogers collab w @the bamboos plus new @gangofyouths @deeznutshc @tukasnatch @elanastone,rt @homeandhosed join me at pm to hear tim rogers collab w @the bamboos plus new @gangofyouths @deeznutshc @tukasnatch @elanastone
False,Tune in to @triplej's @homeandhosed tonight! @domalessio will be playin our new joint WHAT I GOTTA DO! #WORDISBOND 🔥,False,587557623844761600,6,iphone,False,7,False,en,Mon Apr 13 10:07:08 +0000 2015,tune @triplej @homeandhosed tonight @domalessio playin new joint gotta wordisbond,tune in to @triplej s @homeandhosed tonight @domalessio will be playin our new joint what i gotta do wordisbond
False,@TheOceanTookMe 🙏,False,587492931675783169,0,iphone,False,0,False,und,Mon Apr 13 05:50:04 +0000 2015,@theoceantookme,@theoceantookme
False,RT @soundcravemag: @deeznutsHC @centurymedia @chrristine15 DEEZ NUTS – Word Is Bond – Review http://t.co/xMaiFEyDid http://t.co/AxmnZcXE88,False,587492846262886400,0,iphone,False,1,False,en,Mon Apr 13 05:49:44 +0000 2015,rt @soundcravemag @deeznutshc @centurymedia @chrristine deez nuts word bond review,rt @soundcravemag @deeznutshc @centurymedia @chrristine deez nuts word is bond review
False,@DonnStaysBrutal 🙏,False,587492552628109312,2,iphone,False,2,False,und,Mon Apr 13 05:48:34 +0000 2015,@donnstaysbrutal,@donnstaysbrutal
False,@soundcravemag @centurymedia @chrristine15 🙏,False,587491900103458816,1,iphone,False,0,False,und,Mon Apr 13 05:45:58 +0000 2015,@soundcravemag @centurymedia @chrristine,@soundcravemag @centurymedia @chrristine
False,RT @soundcravemag: @deeznutsHC @centurymedia @chrristine15 DEEZ NUTS – Word Is Bond – Album Review http://t.co/xMaiFEyDid #hardcoreuser htt…,False,587491884404191232,0,iphone,False,1,False,en,Mon Apr 13 05:45:54 +0000 2015,rt @soundcravemag @deeznutshc @centurymedia @chrristine deez nuts word bond album review hardcoreuser htt,rt @soundcravemag @deeznutshc @centurymedia @chrristine deez nuts word is bond album review hardcoreuser htt
False,RT @impericon_uk: Pick up your copy of WORD IS BOND ahead of the release! @deeznutsHC -http://t.co/6sYMqpdq4B http://t.co/ttIGrfnGrC,False,587138191913791488,0,iphone,False,6,False,en,Sun Apr 12 06:20:28 +0000 2015,rt @impericon uk pick copy word bond ahead release @deeznutshc,rt @impericon uk pick up your copy of word is bond ahead of the release @deeznutshc
False,RT @ResurrectionESP: .@deeznutsdtd are back! Don't miss them at #RF2015!!! #ResurrectionFest http://t.co/15L8rNTU7l http://t.co/7sn2Ls3HoD,False,587138155184312320,0,iphone,False,12,False,en,Sun Apr 12 06:20:19 +0000 2015,rt @resurrectionesp @deeznutsdtd back miss rf resurrectionfest,rt @resurrectionesp @deeznutsdtd are back don t miss them at rf resurrectionfest
False,RT @Gggabbs: Everyone is crazy about #Coachella2015  and im just like bi!ch i wanna go to #Impericonfestival2015 @WhitechapelBand @deeznuts…,False,587138025060233216,0,iphone,False,1,False,en,Sun Apr 12 06:19:48 +0000 2015,rt @gggabbs everyone crazy coachella im like bi ch wanna go impericonfestival @whitechapelband @deeznuts,rt @gggabbs everyone is crazy about coachella and im just like bi ch i wanna go to impericonfestival @whitechapelband @deeznuts
False,RT @897GlobalRadio: #MusicReleaseUpdate on #SundayROCK w/ @IjanCloseHead &amp; Prod. @Zheno897Global #np @deeznutsHC - What I Gotta Do https://…,False,587137805257744385,0,iphone,False,1,False,en,Sun Apr 12 06:18:55 +0000 2015,rt @ globalradio musicreleaseupdate sundayrock w @ijanclosehead prod @zheno global np @deeznutshc gotta https,rt @ globalradio musicreleaseupdate on sundayrock w @ijanclosehead prod @zheno global np @deeznutshc what i gotta do https
False,"RT @Impericonau: How many of you guys have met @JJDTD ? One of the nicest guys in the business!
@deeznutsHC @1loveapparel http://t.co/GXtCn…",False,587137715793170432,0,iphone,False,2,False,en,Sun Apr 12 06:18:34 +0000 2015,rt @impericonau many guys met @jjdtd one nicest guys business @deeznutshc @ loveapparel,rt @impericonau how many of you guys have met @jjdtd one of the nicest guys in the business @deeznutshc @ loveapparel
False,WE ON @ResurrectionESP 2015!!!! 💃🔥💃🔥💃🔥💃🔥💃🔥💃🔥💃🔥 http://t.co/Jn0w73L0MI,False,586827408239628288,41,iphone,False,46,False,en,Sat Apr 11 09:45:31 +0000 2015,@resurrectionesp,we on @resurrectionesp
False,@Graffthe801 dates comin soon!,False,586827075631329280,0,iphone,False,0,False,en,Sat Apr 11 09:44:12 +0000 2015,@graffthe dates comin soon,@graffthe dates comin soon
False,@othy_the_goon this year no doubt!,False,586827010690965504,1,iphone,False,0,False,en,Sat Apr 11 09:43:56 +0000 2015,@othy goon year doubt,@othy the goon this year no doubt
False,"RT @DownUnderTunes: Coming up tonight on @rageABC, @Sia, @OneDayers, @KINGPARROTBAND, @deeznutsHC, @DonnyBenet, @TKSTmusic, @vancejoy, @ohm…",False,586609358894714884,0,iphone,False,4,False,en,Fri Apr 10 19:19:04 +0000 2015,rt @downundertunes coming tonight @rageabc @sia @onedayers @kingparrotband @deeznutshc @donnybenet @tkstmusic @vancejoy @ohm,rt @downundertunes coming up tonight on @rageabc @sia @onedayers @kingparrotband @deeznutshc @donnybenet @tkstmusic @vancejoy @ohm
False,@_kitsuneakuma 🙏,False,586609331057123328,2,iphone,False,1,False,und,Fri Apr 10 19:18:57 +0000 2015,@ kitsuneakuma,@ kitsuneakuma
False,@ZomQuotes 🙏,False,586609314221154305,0,iphone,False,0,False,und,Fri Apr 10 19:18:53 +0000 2015,@zomquotes,@zomquotes
False,RT @Impericon_es: Pre orders disponibles de @bmthofficial @inheartswake @thestorysofarca y @deeznutsHC - http://t.co/VbJMTxmd3s http://t.co…,False,586609098159960065,0,iphone,False,1,False,es,Fri Apr 10 19:18:02 +0000 2015,rt @impericon es pre orders disponibles de @bmthofficial @inheartswake @thestorysofarca @deeznutshc,rt @impericon es pre orders disponibles de @bmthofficial @inheartswake @thestorysofarca y @deeznutshc
False,RT @mattpinnes: Deez Nuts' Words Are Bond: JJ Peters on the new album and fatherhood @deeznutsHC @JJDTD #ausmusic #scenestr  http://t.co/9S…,False,586503816830398464,0,iphone,False,1,False,en,Fri Apr 10 12:19:41 +0000 2015,rt @mattpinnes deez nuts words bond jj peters new album fatherhood @deeznutshc @jjdtd ausmusic scenestr,rt @mattpinnes deez nuts words are bond jj peters on the new album and fatherhood @deeznutshc @jjdtd ausmusic scenestr
False,"RT @scenestr_QLD: ""I'm a father now"" @deeznutsHC 'Word Is Bond' out 24 April, they tour w/ @AntagonistAD in June http://t.co/kaAB2fahNZ htt…",False,586503809502941184,0,iphone,False,2,False,en,Fri Apr 10 12:19:39 +0000 2015,rt @scenestr qld father @deeznutshc word bond april tour w @antagonistad june htt,rt @scenestr qld i m a father now @deeznutshc word is bond out april they tour w @antagonistad in june htt
False,@0fmiceandtaylor 😁,False,586503807682682880,0,iphone,False,0,False,und,Fri Apr 10 12:19:39 +0000 2015,@ fmiceandtaylor,@ fmiceandtaylor
False,RT @TheNoiseCartel: Want to have the vocals of @JJDTD from @deeznutsHC on demand? Check this awesome 'Word Is Bond' Soundboard http://t.co/…,False,586503718218108928,0,iphone,False,2,False,en,Fri Apr 10 12:19:17 +0000 2015,rt @thenoisecartel want vocals @jjdtd @deeznutshc demand check awesome word bond soundboard,rt @thenoisecartel want to have the vocals of @jjdtd from @deeznutshc on demand check this awesome word is bond soundboard
False,@DSMjered haha workin in it!,False,586503644943671296,0,iphone,False,0,False,en,Fri Apr 10 12:19:00 +0000 2015,@dsmjered haha workin,@dsmjered haha workin in it
False,"RT @Metal_Mark: Watch @DeezNutsHC's New Videos For ""Face This On My Own"" And ""What I Gotta Do"" Here! http://t.co/wkZtzj7u9V  #Hardcore #Met…",False,586503444254568448,0,iphone,False,1,False,en,Fri Apr 10 12:18:12 +0000 2015,rt @metal mark watch @deeznutshc new videos face gotta hardcore met,rt @metal mark watch @deeznutshc s new videos for face this on my own and what i gotta do here hardcore met
False,"RT @SkullsNBones: Watch @DeezNutsHC's New Videos For ""Face This On My Own"" And ""What I Gotta Do"" Here! http://t.co/pWEV3LuiCz \m/ http://t.…",False,586502989852057601,0,iphone,False,5,False,en,Fri Apr 10 12:16:24 +0000 2015,rt @skullsnbones watch @deeznutshc new videos face gotta,rt @skullsnbones watch @deeznutshc s new videos for face this on my own and what i gotta do here m
False,@ResurrectionESP who did you send it to?,False,586413700384305153,0,iphone,False,0,False,en,Fri Apr 10 06:21:35 +0000 2015,@resurrectionesp send,@resurrectionesp who did you send it to
False,@bringthenoiseuk 🙏,False,586229686700740608,0,iphone,False,0,False,und,Thu Apr 09 18:10:23 +0000 2015,@bringthenoiseuk,@bringthenoiseuk
False,@Stageload 🙏,False,586229664907132929,0,iphone,False,0,False,und,Thu Apr 09 18:10:18 +0000 2015,@stageload,@stageload
False,@fotoconciertos_ 🙏,False,586229613942153216,0,iphone,False,0,False,und,Thu Apr 09 18:10:06 +0000 2015,@fotoconciertos,@fotoconciertos
False,@Mid_Metalheads @TheNoiseCartel 🙏,False,586229600319078400,1,iphone,False,1,False,und,Thu Apr 09 18:10:02 +0000 2015,@mid metalheads @thenoisecartel,@mid metalheads @thenoisecartel
False,"RT @ourzonemag: @BEARTOOTHband @deeznutsHC @superheavenband @Transitma or @TheLKittens to be our next Video Of The Week?

VOTE HERE: http:/…",False,586229499941015552,0,iphone,False,5,False,en,Thu Apr 09 18:09:39 +0000 2015,rt @ourzonemag @beartoothband @deeznutshc @superheavenband @transitma @thelkittens next video week vote http,rt @ourzonemag @beartoothband @deeznutshc @superheavenband @transitma or @thelkittens to be our next video of the week vote here http
False,@SirSubQuake 21st maybe?,False,586229425798275072,1,iphone,False,0,False,en,Thu Apr 09 18:09:21 +0000 2015,@sirsubquake st maybe,@sirsubquake st maybe
False,RT @bringthenoiseuk: VIDEO NEWS: Deez Nuts (@deeznutsHC) Reveal Video For 'What I Gotta Do' http://t.co/k9jIjGGqPY,False,586229353337516032,0,iphone,False,1,False,en,Thu Apr 09 18:09:04 +0000 2015,rt @bringthenoiseuk video news deez nuts @deeznutshc reveal video gotta,rt @bringthenoiseuk video news deez nuts @deeznutshc reveal video for what i gotta do
False,RT @impericon_uk: Pre orders in store from @bmthofficial @inheartswake @thestorysofarca and @deeznutsHC - http://t.co/jV5Gx2Du5t http://t.c…,False,586228963879604224,0,iphone,False,27,False,en,Thu Apr 09 18:07:31 +0000 2015,rt @impericon uk pre orders store @bmthofficial @inheartswake @thestorysofarca @deeznutshc,rt @impericon uk pre orders in store from @bmthofficial @inheartswake @thestorysofarca and @deeznutshc
False,"RT @MetalHobbitSpea: @deeznutsHC show off new video `What I Gotta Do' via @centurymediaeu 
http://t.co/lUyo6Pyu4y
#Deeznuts #NewYork http:/…",False,586050960239255552,0,iphone,False,6,False,en,Thu Apr 09 06:20:11 +0000 2015,rt @metalhobbitspea @deeznutshc show new video gotta via @centurymediaeu deeznuts newyork http,rt @metalhobbitspea @deeznutshc show off new video what i gotta do via @centurymediaeu deeznuts newyork http
False,RT @soundcravemag: @deeznutsHC @centurymedia @chrristine15 DEEZ NUTS – Word Is Bond – Album Review http://t.co/xMaiFEh2qF http://t.co/l7wPL…,False,585896590549901312,0,iphone,False,2,False,en,Wed Apr 08 20:06:47 +0000 2015,rt @soundcravemag @deeznutshc @centurymedia @chrristine deez nuts word bond album review,rt @soundcravemag @deeznutshc @centurymedia @chrristine deez nuts word is bond album review
False,@soundcravemag @centurymedia @chrristine15 🙏,False,585896583570583553,2,iphone,False,0,False,und,Wed Apr 08 20:06:45 +0000 2015,@soundcravemag @centurymedia @chrristine,@soundcravemag @centurymedia @chrristine
False,@endeavourRadio 🙏,False,585896442033766400,1,iphone,False,2,False,und,Wed Apr 08 20:06:11 +0000 2015,@endeavourradio,@endeavourradio
False,@MetalHobbitSpea @centurymediaeu 🙏,False,585896412451311616,0,iphone,False,0,False,und,Wed Apr 08 20:06:04 +0000 2015,@metalhobbitspea @centurymediaeu,@metalhobbitspea @centurymediaeu
False,@RadioMetal 🙏,False,585851055428239361,0,iphone,False,0,False,und,Wed Apr 08 17:05:50 +0000 2015,@radiometal,@radiometal
False,@HEAVYmagAU 🙏,False,585851030958649345,1,iphone,False,0,False,und,Wed Apr 08 17:05:45 +0000 2015,@heavymagau,@heavymagau
False,"RT @stereoboard: VIDEO // @deeznutsHC post third 'Word Is Bond' video, What I Gotta Do. Watch it here: http://t.co/ZqmjILvnv5 http://t.co/3…",False,585850981050687488,0,iphone,False,5,False,en,Wed Apr 08 17:05:33 +0000 2015,rt @stereoboard video @deeznutshc post third word bond video gotta watch,rt @stereoboard video @deeznutshc post third word is bond video what i gotta do watch it here
False,RT @deadpresszine: Watch Deez Nuts' (@deeznutsHC) new video for 'What I Gotta Do' here: http://t.co/NzXLWJ3DCc @centurymedia #WhatIGottaDo,False,585850862393757696,0,iphone,False,2,False,en,Wed Apr 08 17:05:04 +0000 2015,rt @deadpresszine watch deez nuts @deeznutshc new video gotta @centurymedia whatigottado,rt @deadpresszine watch deez nuts @deeznutshc new video for what i gotta do here @centurymedia whatigottado
False,"RT @stereoboard: ICYMI // @deeznutsHC post third 'Word Is Bond' video, What I Gotta Do. Watch it here: http://t.co/ZqmjILMYmD http://t.co/t…",False,585850836988915712,0,iphone,False,1,False,en,Wed Apr 08 17:04:58 +0000 2015,rt @stereoboard icymi @deeznutshc post third word bond video gotta watch,rt @stereoboard icymi @deeznutshc post third word is bond video what i gotta do watch it here
False,RT @TheNoiseCartel: .@deeznutsHC ​ RELEASE VIDEO FOR ‘WHAT I GOTTA DO’ http://t.co/M5cpEQFxE4,False,585850758463102978,0,iphone,False,2,False,en,Wed Apr 08 17:04:40 +0000 2015,rt @thenoisecartel @deeznutshc release video gotta,rt @thenoisecartel @deeznutshc release video for what i gotta do
False,RT @CtrlRockmag: Vídeo: Deez Nuts (@deeznutsHC) – ‘What I Gotta Do’ http://t.co/uQA2HtnjIt /cc @centurymedia http://t.co/h0KvB7irFK,False,585768390834397184,0,iphone,False,4,False,cs,Wed Apr 08 11:37:22 +0000 2015,rt @ctrlrockmag v deo deez nuts @deeznutshc gotta cc @centurymedia,rt @ctrlrockmag v deo deez nuts @deeznutshc what i gotta do cc @centurymedia
False,@jotunthrash666 🙏,False,585750249739837440,1,iphone,False,1,False,und,Wed Apr 08 10:25:16 +0000 2015,@jotunthrash,@jotunthrash
False,RT @impericon_uk: Pre orders in store from @bmthofficial @inheartswake @thestorysofarca and @deeznutsHC - http://t.co/jV5Gx2V5u3 http://t.c…,False,585750223290552320,0,iphone,False,27,False,en,Wed Apr 08 10:25:10 +0000 2015,rt @impericon uk pre orders store @bmthofficial @inheartswake @thestorysofarca @deeznutshc,rt @impericon uk pre orders in store from @bmthofficial @inheartswake @thestorysofarca and @deeznutshc
False,@feelthenoisemag 🙏,False,585750180387024896,1,iphone,False,0,False,und,Wed Apr 08 10:25:00 +0000 2015,@feelthenoisemag,@feelthenoisemag
False,"RT @DigitalTourBus: Last week, tours were announced feat @ArianaGrande @PrinceRoyce @AtthegatesGBG @deeznutsHC &amp; more! &gt;&gt; http://t.co/Gl5ki…",False,585750082382909441,0,iphone,False,1,False,en,Wed Apr 08 10:24:37 +0000 2015,rt @digitaltourbus last week tours announced feat @arianagrande @princeroyce @atthegatesgbg @deeznutshc gt gt,rt @digitaltourbus last week tours were announced feat @arianagrande @princeroyce @atthegatesgbg @deeznutshc more gt gt
